Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 17																								0.035485													-0.035485																																																																																																																																	0.000000	
 3 	 18																								0.035475													-0.035475																																																																																																																																	0.000000	
 3 	 19																								0.035461													-0.035461																																																																																																																																	0.000000	
 3 	 20																								0.035448													-0.035448																																																																																																																																	0.000000	
 3 	 21																								0.035435													-0.035435																																																																																																																																	0.000000	
 3 	 22																								0.035421													-0.035421																																																																																																																																	0.000000	
 3 	 23																								0.035407													-0.035407																																																																																																																																	0.000000	
 3 	 24																								0.035394													-0.035394																																																																																																																																	0.000000	
 4 	 1																								0.035383													-0.035383																																																																																																																																	0.000000	
 4 	 2																								0.035370													-0.035370																																																																																																																																	0.000000	
 4 	 3																								0.035356													-0.035356																																																																																																																																	0.000000	
 4 	 4																								0.035343													-0.035343																																																																																																																																	0.000000	
 4 	 5																								0.035329													-0.035329																																																																																																																																	0.000000	
 4 	 6																								0.035315													-0.035315																																																																																																																																	0.000000	
 4 	 7																								0.035302													-0.035302																																																																																																																																	0.000000	
 4 	 8																								0.035289													-0.035289																																																																																																																																	0.000000	
 4 	 9																								0.035278													-0.035278																																																																																																																																	0.000000	
 4 	 10																								0.035265													-0.035265																																																																																																																																	0.000000	
 4 	 11																								0.035251													-0.035251																																																																																																																																	0.000000	
 4 	 12																								0.035237													-0.035237																																																																																																																																	0.000000	
 4 	 13																								0.035224													-0.035224																																																																																																																																	0.000000	
 4 	 14																								0.035210													-0.035210																																																																																																																																	0.000000	
 4 	 15																								0.035197													-0.035197																																																																																																																																	0.000000	
 4 	 16																								0.035187													-0.035187																																																																																																																																	0.000000	
 4 	 17																								0.035173													-0.035173																																																																																																																																	0.000000	
 4 	 18																								0.035159													-0.035159																																																																																																																																	0.000000	
 4 	 19																								0.035146													-0.035146																																																																																																																																	0.000000	
 4 	 20																								0.035132													-0.035132																																																																																																																																	0.000000	
 4 	 21																								0.035119													-0.035119																																																																																																																																	0.000000	
 4 	 22																								0.035105													-0.035105																																																																																																																																	0.000000	
 4 	 23																								0.035095													-0.035095																																																																																																																																	0.000000	
 4 	 24																								0.035081													-0.035081																																																																																																																																	0.000000	
 5 	 1																								0.033982													-0.033982																																																																																																																																	0.000000	
 5 	 2																								0.033964													-0.033964																																																																																																																																	0.000000	
 5 	 3																								0.033945													-0.033945																																																																																																																																	0.000000	
 5 	 4																								0.033926													-0.033926																																																																																																																																	0.000000	
 5 	 5																								0.033907													-0.033907																																																																																																																																	0.000000	
 5 	 6																								0.033888													-0.033888																																																																																																																																	0.000000	
 5 	 7																								0.033870													-0.033870																																																																																																																																	0.000000	
 5 	 8																								0.033851													-0.033851																																																																																																																																	0.000000	
 5 	 9																								0.033832													-0.033832																																																																																																																																	0.000000	
 5 	 10																								0.033813													-0.033813																																																																																																																																	0.000000	
 5 	 11																								0.033794													-0.033794																																																																																																																																	0.000000	
 5 	 12																								0.033775													-0.033775																																																																																																																																	0.000000	
 5 	 13																								0.033756													-0.033756																																																																																																																																	0.000000	
 5 	 14																								0.033737													-0.033737																																																																																																																																	0.000000	
 5 	 15																								0.033719													-0.033719																																																																																																																																	0.000000	
 5 	 16																								0.033700													-0.033700																																																																																																																																	0.000000	
 5 	 17																								0.033681													-0.033681																																																																																																																																	0.000000	
 5 	 18																								0.033662													-0.033662																																																																																																																																	0.000000	
 5 	 19																								0.033643													-0.033643																																																																																																																																	0.000000	
 5 	 20																								0.033624													-0.033624																																																																																																																																	0.000000	
 5 	 21																								0.033605													-0.033605																																																																																																																																	0.000000	
 5 	 22																								0.033586													-0.033586																																																																																																																																	0.000000	
 5 	 23																								0.033568													-0.033568																																																																																																																																	0.000000	
 5 	 24																								0.033549													-0.033549																																																																																																																																	0.000000	
 6 	 1																								0.057095													-0.057095																																																																																																																																	0.000000	
 6 	 2																								0.057075													-0.057075																																																																																																																																	0.000000	
 6 	 3																								0.057056													-0.057056																																																																																																																																	0.000000	
 6 	 4																								0.057037													-0.057037																																																																																																																																	0.000000	
 6 	 5																								0.057017													-0.057017																																																																																																																																	0.000000	
 6 	 6																								0.057001													-0.057001																																																																																																																																	0.000000	
 6 	 7																								0.056982													-0.056982																																																																																																																																	0.000000	
 6 	 8																								0.056963													-0.056963																																																																																																																																	0.000000	
